datetime	AR	CO	MX	PE	CL	EC	VE	GT	SV	UY	HN
5/9/19 9:20	NULL	0.292076026	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 9:20	0.177339901	NULL	0.329664282	0.865443425	0.502676978	0.704787234	0.386723769	0.257903494	0.529051988	NULL	NULL
5/9/19 9:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.696721311	0.702412869
5/9/19 10:20	NULL	0.29005601	0.326545588	0.860856269	0.502676978	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 10:20	NULL	NULL	NULL	NULL	NULL	0.70212766	0.384154176	0.257903494	0.525993884	0.693989071	NULL
5/9/19 10:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 10:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.699731903
5/9/19 10:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 10:20	0.176892073	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 11:20	NULL	0.288035993	0.321775821	0.859327217	0.502082094	0.70212766	0.384154176	0.256239601	0.52293578	0.693989071	NULL
5/9/19 11:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.699731903
5/9/19 11:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 11:20	0.174205105	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 12:20	NULL	0.285832339	0.317189507	0.832568807	0.500297442	0.70212766	0.330620985	NULL	NULL	NULL	NULL
5/9/19 12:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.256239601	0.510703364	0.693989071	0.699731903
5/9/19 12:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 12:20	0.175548589	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 13:20	0.178235558	0.282159581	0.304164374	0.827981651	0.521713266	NULL	0.289079229	NULL	NULL	NULL	NULL
5/9/19 13:20	NULL	NULL	NULL	NULL	NULL	0.70212766	NULL	0.256239601	0.50764526	0.693989071	0.699731903
5/9/19 14:20	0.205553068	0.293269672	0.285085305	0.817278287	0.56692445	0.77393617	0.324625268	0.266222962	0.532110092	NULL	NULL
5/9/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.767759563	0.772117962
5/9/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 15:20	0.212718316	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 15:20	NULL	0.312735286	0.267657311	0.7882263	0.577632362	0.77393617	0.320770878	0.277870216	0.529051988	NULL	NULL
5/9/19 16:20	NULL	0.335230925	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 16:20	NULL	NULL	0.261603376	0.844036697	0.588935158	0.816489362	0.325910064	0.299500832	0.547400612	0.81147541	0.815013405
5/9/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 16:20	0.223466189	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 17:20	NULL	0.35028923	0.301412585	0.873088685	0.603212374	0.824468085	0.311777302	NULL	NULL	NULL	NULL
5/9/19 17:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.314475874	0.587155963	0.81147541	0.8230563
5/9/19 17:20	0.231079266	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 18:20	NULL	0.355614728	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 18:20	0.236453202	NULL	0.327095946	0.879969419	0.60856633	0.845744681	0.313062099	0.329450915	0.614678899	0.841530055	0.844504021
5/9/19 19:20	NULL	0.360022037	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 19:20	0.24137931	NULL	0.347826087	0.902140673	0.618084474	0.837765957	0.313490364	0.339434276	0.614678899	0.833333333	0.836461126
5/9/19 20:20	0.244961935	0.372693049	NULL	0.859327217	NULL	0.888297872	0.309207709	NULL	NULL	NULL	NULL
5/9/19 20:20	NULL	NULL	0.353880022	NULL	0.631171921	NULL	NULL	0.349417637	0.626911315	0.885245902	0.887399464
5/9/19 21:20	0.254814151	0.37866128	0.35443038	0.882262997	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 21:20	NULL	NULL	NULL	NULL	0.645449137	0.904255319	0.337901499	0.366056572	0.623853211	0.901639344	0.903485255
5/9/19 22:20	NULL	NULL	0.378462667	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 22:20	0.258844604	0.393627766	NULL	0.894495413	0.663890541	0.920212766	0.343468951	0.37437604	0.629969419	0.918032787	0.919571046
5/9/19 23:20	NULL	0.411532458	0.411851037	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/9/19 23:20	0.25974026	NULL	NULL	0.918195719	0.678762641	0.92287234	0.343468951	0.381031614	0.636085627	0.920765027	NULL
5/10/19 0:20	0.258844604	0.404278762	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 0:20	NULL	NULL	0.442854522	0.948776758	0.672813801	0.92287234	0.343040685	0.394342762	0.642201835	0.923497268	0.924932976
5/10/19 1:20	0.258844604	0.402442384	0.44909191	0.97324159	0.674003569	0.925531915	0.343040685	0.400998336	0.642201835	0.923497268	NULL
5/10/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.924932976
5/10/19 2:20	NULL	0.406115141	0.452944414	0.977828746	0.675193337	0.920212766	0.343040685	0.409317804	0.645259939	NULL	NULL
5/10/19 2:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.918032787	0.919571046
5/10/19 2:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 2:20	0.258844604	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 3:20	NULL	0.405105133	NULL	NULL	0.672218917	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 3:20	0.258844604	NULL	0.457714181	0.979357798	NULL	0.914893617	0.343040685	0.410981697	0.645259939	0.912568306	0.914209115
5/10/19 4:20	0.258844604	0.405380589	0.465052284	NULL	0.672218917	0.914893617	0.343040685	NULL	NULL	NULL	NULL
5/10/19 4:20	NULL	NULL	NULL	0.955657492	NULL	NULL	NULL	0.410981697	0.645259939	0.912568306	0.914209115
5/10/19 5:20	NULL	0.406574236	0.467804073	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 5:20	0.258844604	NULL	NULL	0.956422018	0.672218917	0.914893617	0.343040685	0.412645591	0.651376147	0.912568306	0.914209115
5/10/19 6:20	0.258844604	0.406941511	0.468904788	0.955657492	NULL	0.914893617	0.343040685	NULL	NULL	NULL	NULL
5/10/19 7:20	NULL	0.406941511	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 7:20	NULL	NULL	0.470005504	0.953363914	0.671029149	0.914893617	0.343040685	0.412645591	0.651376147	0.912568306	NULL
5/10/19 7:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.914209115
5/10/19 7:20	0.258844604	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 8:20	0.258844604	0.406941511	0.469822051	0.953363914	0.670434265	0.914893617	0.341327623	0.412645591	0.651376147	NULL	NULL
5/10/19 8:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.912568306	0.914209115
5/10/19 9:20	0.258844604	0.406757873	0.469638598	0.949541284	0.670434265	NULL	0.340471092	NULL	NULL	NULL	NULL
5/10/19 9:20	NULL	NULL	NULL	NULL	NULL	0.914893617	NULL	0.412645591	0.651376147	0.912568306	0.914209115
5/10/19 10:20	0.258844604	0.40620696	0.469638598	0.949541284	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 10:20	NULL	NULL	NULL	NULL	0.670434265	0.914893617	0.33875803	0.412645591	0.651376147	0.912568306	0.914209115
5/10/19 11:20	NULL	0.404370581	0.468170978	0.951070336	0.670434265	0.914893617	0.284796574	0.412645591	0.651376147	NULL	NULL
5/10/19 11:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.912568306	0.914209115
5/10/19 11:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 11:20	0.258396776	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 12:20	0.258396776	0.401524194	NULL	0.951834862	0.668649613	NULL	0.271092077	NULL	NULL	NULL	NULL
5/10/19 12:20	NULL	NULL	0.467437167	NULL	NULL	0.914893617	NULL	0.414309484	0.651376147	0.912568306	0.914209115
5/10/19 13:20	NULL	0.407859701	0.463217758	0.943425076	0.673408685	0.912234043	0.268950749	0.414309484	0.651376147	NULL	NULL
5/10/19 13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.909836066	NULL
5/10/19 14:20	NULL	NULL	0.445789763	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 14:20	NULL	0.425764393	NULL	0.913608563	0.706127305	0.936170213	0.290364026	0.430948419	0.669724771	NULL	NULL
5/10/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.93442623	0.935656836
5/10/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 14:20	0.274518585	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 15:20	NULL	0.430447158	0.452944414	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 15:20	NULL	NULL	NULL	0.967889908	0.733491969	0.962765957	0.298929336	0.4359401	0.669724771	0.961748634	0.959785523
5/10/19 15:20	0.285714286	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 16:20	0.325570981	NULL	0.458264539	0.941131498	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 16:20	NULL	0.428059866	NULL	NULL	0.753718025	0.962765957	0.299357602	0.449251248	0.669724771	0.959016393	0.959785523
5/10/19 17:20	NULL	0.442016344	0.474958723	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 17:20	0.335423197	NULL	NULL	0.936544343	0.770374777	0.954787234	0.308351178	0.454242928	0.669724771	NULL	0.954423592
5/10/19 17:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.953551913	NULL
5/10/19 18:20	NULL	0.444495455	0.501192442	0.960244648	0.778703153	0.954787234	0.310492505	0.479201331	NULL	NULL	NULL
5/10/19 18:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.660550459	0.953551913	0.954423592
5/10/19 18:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 18:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 18:20	0.356023287	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 19:20	NULL	0.449361858	0.522106036	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 19:20	0.364084192	NULL	NULL	0.98470948	0.781082689	1	0.316059957	0.494176373	0.657492355	1	1
5/10/19 20:20	0.375279893	0.458084657	0.549990827	0.98088685	0.795359905	NULL	0.331905782	NULL	NULL	NULL	NULL
5/10/19 20:20	NULL	NULL	NULL	NULL	NULL	1	NULL	0.499168053	0.654434251	1	1
5/10/19 20:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 21:20	NULL	0.46983748	0.564667034	0.979357798	0.813206425	0.994680851	NULL	NULL	NULL	NULL	NULL
5/10/19 21:20	NULL	NULL	NULL	NULL	NULL	NULL	0.325910064	0.499168053	0.654434251	NULL	NULL
5/10/19 22:20	NULL	0.487191259	0.585397175	0.955657492	0.832837597	NULL	NULL	NULL	NULL	NULL	NULL
5/10/19 22:20	0.386027765	NULL	NULL	NULL	NULL	0.994680851	0.323340471	0.515806988	0.654434251	0.994535519	0.99463807
5/10/19 23:20	NULL	0.502892296	0.595853972	0.98470948	0.845330161	0.992021277	0.322912206	0.534109817	NULL	NULL	NULL
5/10/19 23:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.654434251	0.991803279	0.991957105
5/10/19 23:20	0.386475593	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 0:20	0.387819077	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 0:20	NULL	0.509319622	0.600073381	1	0.848899465	0.989361702	0.32248394	0.53577371	0.654434251	0.989071038	0.989276139
5/11/19 1:20	0.387371249	0.509411441	0.600440286	0.98088685	0.848304581	0.986702128	0.32248394	NULL	NULL	NULL	NULL
5/11/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.537437604	0.654434251	0.986338798	0.986595174
5/11/19 2:20	NULL	0.510145992	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 2:20	0.390506046	NULL	0.600256834	0.986238532	0.847114813	0.986702128	0.32248394	0.537437604	0.654434251	0.986338798	0.986595174
5/11/19 2:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 3:20	NULL	0.51290056	0.601907907	0.987767584	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 3:20	0.393193014	NULL	NULL	NULL	0.847114813	0.981382979	0.32248394	0.537437604	0.654434251	0.980874317	0.981233244
5/11/19 4:20	0.392745186	0.513910568	0.607778389	0.986238532	0.847114813	0.981382979	0.32248394	NULL	NULL	NULL	NULL
5/11/19 5:20	NULL	0.514369663	0.611263988	0.986238532	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 5:20	0.392745186	NULL	NULL	NULL	0.847114813	0.981382979	0.32248394	0.53577371	0.654434251	0.980874317	0.981233244
5/11/19 6:20	0.392745186	0.514277844	0.613098514	0.986238532	0.847114813	0.981382979	0.32248394	NULL	NULL	NULL	NULL
5/11/19 6:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.53577371	0.654434251	0.980874317	0.981233244
5/11/19 7:20	0.392745186	0.513818749	0.613098514	0.985474006	0.841760857	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 7:20	NULL	NULL	NULL	NULL	NULL	0.981382979	0.32248394	0.53577371	0.654434251	0.980874317	0.981233244
5/11/19 8:20	NULL	NULL	0.612731609	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 8:20	0.392745186	0.507575062	NULL	0.983180428	0.841760857	0.981382979	0.32248394	0.532445923	0.651376147	0.980874317	0.981233244
5/11/19 9:20	0.391401702	0.497566798	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 9:20	NULL	NULL	0.609796368	0.97324159	0.833432481	0.981382979	0.32248394	0.527454243	0.648318043	0.978142077	0.978552279
5/11/19 10:20	0.385579937	0.47764209	NULL	NULL	0.812611541	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 10:20	NULL	NULL	0.579893598	0.951070336	NULL	0.970744681	0.32248394	0.504159734	0.50764526	0.969945355	0.970509383
5/11/19 11:20	NULL	0.466807456	0.562832508	0.935015291	0.789411065	NULL	0.32248394	NULL	NULL	NULL	NULL
5/11/19 11:20	NULL	NULL	NULL	NULL	NULL	0.970744681	NULL	0.500831947	0.49235474	0.969945355	0.970509383
5/11/19 11:20	0.375727721	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 12:20	0.355575459	0.455605546	0.535314621	0.907492355	0.762641285	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 12:20	NULL	NULL	NULL	NULL	NULL	0.819148936	0.32248394	NULL	0.483180428	NULL	NULL
5/11/19 13:20	NULL	0.447617299	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 13:20	0.326018809	NULL	0.514401027	0.883027523	0.705532421	0.811170213	0.322055675	0.465890183	0.452599388	0.806010929	0.809651475
5/11/19 14:20	0.320644872	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 14:20	NULL	0.444495455	0.492937076	0.877675841	0.687091017	0.776595745	0.321627409	0.462562396	0.449541284	0.770491803	0.774798928
5/11/19 15:20	0.313479624	NULL	0.481196111	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 15:20	NULL	0.432375356	NULL	0.877675841	0.672813801	0.776595745	0.320342612	0.455906822	0.422018349	0.770491803	0.774798928
5/11/19 16:20	0.290640394	0.427417133	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 16:20	NULL	NULL	0.465602642	0.828746177	0.661511005	0.776595745	0.318201285	0.439267887	NULL	NULL	NULL
5/11/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.425076453	0.74863388	0.753351206
5/11/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 17:20	NULL	0.41566431	0.450926436	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 17:20	0.278549037	NULL	NULL	0.821100917	0.643664485	0.755319149	0.318201285	0.420965058	0.425076453	0.745901639	NULL
5/11/19 17:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.753351206
5/11/19 18:20	NULL	0.399228721	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 18:20	0.267353336	NULL	0.429645937	0.809633028	0.621058894	0.742021277	0.317773019	0.412645591	NULL	NULL	NULL
5/11/19 18:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.425076453	0.734972678	0.739946381
5/11/19 19:20	NULL	0.39583142	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 19:20	0.258844604	NULL	0.422674739	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 19:20	NULL	NULL	NULL	0.763761468	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 20:20	NULL	0.394729593	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 20:20	0.25750112	NULL	0.422124381	0.762232416	0.586555622	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 20:20	NULL	NULL	NULL	NULL	NULL	0.736702128	0.315631692	0.404326123	0.425076453	0.729508197	0.73458445
5/11/19 21:20	0.255261979	0.392893215	NULL	0.755351682	0.585365854	0.731382979	NULL	NULL	NULL	NULL	NULL
5/11/19 21:20	NULL	NULL	0.418271877	NULL	NULL	NULL	0.315203426	0.40266223	0.422018349	0.724043716	0.72386059
5/11/19 22:20	0.254814151	0.393627766	0.415153183	0.751529052	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 22:20	NULL	NULL	NULL	NULL	0.582391434	0.72606383	0.315203426	0.396006656	0.428134557	0.718579235	0.72386059
5/11/19 23:20	0.253918495	0.393627766	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 23:20	NULL	NULL	0.410566868	0.746941896	0.581201666	NULL	NULL	NULL	NULL	NULL	NULL
5/11/19 23:20	NULL	NULL	NULL	NULL	NULL	0.723404255	0.314775161	NULL	NULL	NULL	NULL
5/11/19 23:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.387687188	0.428134557	0.715846995	NULL
5/11/19 23:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.721179625
5/12/19 0:20	0.253022839	0.393811404	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 0:20	NULL	NULL	0.406347459	0.745412844	0.579417014	0.720744681	0.314346895	0.386023295	0.428134557	0.713114754	0.71849866
5/12/19 1:20	0.253022839	0.39583142	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 1:20	NULL	NULL	0.400660429	0.748470948	0.579417014	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 1:20	NULL	NULL	NULL	NULL	NULL	0.720744681	0.31391863	0.386023295	0.428134557	0.713114754	NULL
5/12/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.71849866
5/12/19 2:20	0.253022839	0.393627766	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 2:20	NULL	NULL	0.403962576	0.749235474	0.578227246	0.720744681	NULL	NULL	NULL	NULL	NULL
5/12/19 3:20	NULL	0.393627766	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 3:20	NULL	NULL	NULL	NULL	0.577632362	0.718085106	0.31391863	NULL	NULL	NULL	NULL
5/12/19 3:20	0.253022839	NULL	0.404512933	0.75764526	NULL	NULL	NULL	0.387687188	0.428134557	0.710382514	NULL
5/12/19 3:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.715817694
5/12/19 4:20	NULL	0.393719585	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 4:20	NULL	NULL	0.403595671	0.759938838	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 4:20	0.253022839	NULL	NULL	NULL	0.577632362	0.718085106	0.31391863	0.387687188	NULL	0.710382514	0.715817694
5/12/19 4:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.425076453	NULL	NULL
5/12/19 5:20	NULL	0.394362318	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 5:20	0.253022839	NULL	0.401027334	0.755351682	0.577632362	0.718085106	0.31391863	NULL	NULL	NULL	NULL
5/12/19 5:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.387687188	0.425076453	0.710382514	0.715817694
5/12/19 5:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 6:20	0.253022839	0.393811404	0.407448175	0.756116208	NULL	0.715425532	NULL	NULL	NULL	NULL	NULL
5/12/19 6:20	NULL	NULL	NULL	NULL	0.577632362	NULL	0.31391863	0.387687188	0.425076453	NULL	NULL
5/12/19 6:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.707650273	0.713136729
5/12/19 6:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 7:20	0.252575011	0.393535947	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 7:20	NULL	NULL	0.407998532	0.756116208	0.577632362	0.715425532	0.31391863	0.386023295	0.425076453	0.707650273	NULL
5/12/19 7:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.713136729
5/12/19 7:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 8:20	NULL	0.389771371	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 8:20	0.251231527	NULL	0.407448175	0.75382263	0.574657942	0.715425532	0.31391863	0.384359401	0.425076453	NULL	NULL
5/12/19 8:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.707650273	0.713136729
5/12/19 9:20	0.248544559	0.377008539	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 9:20	NULL	NULL	0.396807925	0.735474006	0.565734682	0.715425532	0.31391863	0.381031614	0.422018349	0.704918033	0.713136729
5/12/19 9:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 10:20	0.229287953	0.369387568	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 10:20	NULL	NULL	0.377361952	0.716360856	0.538370018	0.707446809	0.31391863	0.369384359	0.418960245	0.699453552	NULL
5/12/19 11:20	0.218540081	0.353411073	0.366905155	0.694189602	0.519928614	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 11:20	NULL	NULL	NULL	NULL	NULL	0.707446809	0.31391863	0.344425957	0.342507645	0.699453552	0.705093834
5/12/19 12:20	NULL	0.346065559	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 12:20	0.205553068	NULL	0.342872867	0.678899083	0.481261154	0.619680851	0.31391863	0.337770383	NULL	NULL	NULL
5/12/19 12:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.330275229	0.609289617	0.616621984
5/12/19 13:20	0.194357367	0.339362777	0.318106769	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 13:20	NULL	NULL	NULL	0.668960245	0.461035098	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 13:20	NULL	NULL	NULL	NULL	NULL	0.619680851	0.31391863	0.329450915	0.281345566	NULL	NULL
5/12/19 13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.609289617	0.616621984
5/12/19 13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 14:20	NULL	0.33128271	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 14:20	NULL	NULL	0.29535865	0.656727829	NULL	0.57712766	0.311777302	NULL	NULL	NULL	NULL
5/12/19 14:20	0.185848634	NULL	NULL	NULL	0.447352766	NULL	NULL	0.327787022	0.281345566	NULL	0.573726542
5/12/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.56557377	NULL
5/12/19 15:20	0.177339901	0.321641723	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 15:20	NULL	NULL	0.283434232	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 15:20	NULL	NULL	NULL	0.649847095	0.441403926	0.57712766	0.311777302	NULL	NULL	NULL	NULL
5/12/19 15:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.317803661	0.259938838	0.56557377	NULL
5/12/19 15:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.573726542
5/12/19 16:20	0.167039857	0.308603434	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 16:20	NULL	NULL	0.266006237	0.629969419	0.419988102	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 16:20	NULL	NULL	NULL	NULL	NULL	0.57712766	0.311777302	NULL	NULL	NULL	NULL
5/12/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.296173045	0.25382263	0.56557377	0.573726542
5/12/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 17:20	NULL	0.295106051	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/12/19 17:20	0.159874608	NULL	0.24766098	NULL	NULL	NULL	0.311777302	NULL	NULL	NULL	NULL
5/12/19 17:20	NULL	NULL	NULL	0.571100917	0.40630577	NULL	NULL	NULL	NULL	NULL	NULL
